timestamp,day,slot,meter_id,meter_kl15,weighbridge_kl15,days_since_proving
2026-05-26 22:00:00,145,2,LB-06,11.0229,11.023,55
2026-05-26 22:00:00,145,2,LB-10,11.2603,11.2142,55
2026-05-27 06:00:00,146,0,LB-01,11.6495,11.6649,56
2026-05-27 06:00:00,146,0,LB-05,11.7955,11.7707,56
2026-05-27 06:00:00,146,0,LB-06,10.4963,10.4728,56
2026-05-27 06:00:00,146,0,LB-07,11.9217,11.924,56
2026-05-27 06:00:00,146,0,LB-08,10.7546,10.786,56
2026-05-27 06:00:00,146,0,LB-08,10.5606,10.5805,56
2026-05-27 14:00:00,146,1,LB-03,10.5587,10.6431,56
2026-05-27 14:00:00,146,1,LB-05,10.3459,10.3413,56
2026-05-27 14:00:00,146,1,LB-05,11.3573,11.3028,56
2026-05-27 14:00:00,146,1,LB-06,11.805,11.7636,56
2026-05-27 14:00:00,146,1,LB-06,11.7722,11.7755,56
2026-05-27 14:00:00,146,1,LB-09,10.79,10.8023,56
2026-05-27 22:00:00,146,2,LB-06,11.0853,11.0948,56
2026-05-27 22:00:00,146,2,LB-07,10.5454,10.5228,56
2026-05-27 22:00:00,146,2,LB-08,10.3262,10.3456,56
2026-05-28 06:00:00,147,0,LB-02,11.1581,11.1662,57
2026-05-28 06:00:00,147,0,LB-05,10.5287,10.5686,57
2026-05-28 06:00:00,147,0,LB-08,11.5586,11.5388,57
2026-05-28 06:00:00,147,0,LB-09,10.4264,10.3855,57
2026-05-28 06:00:00,147,0,LB-10,11.4137,11.4703,57
2026-05-28 14:00:00,147,1,LB-01,11.0585,11.0704,57
2026-05-28 14:00:00,147,1,LB-02,11.8913,11.8398,57
2026-05-28 14:00:00,147,1,LB-03,10.9934,11.0819,57
2026-05-28 14:00:00,147,1,LB-04,11.9286,11.9482,57
2026-05-28 14:00:00,147,1,LB-06,11.4245,11.4132,57
2026-05-28 14:00:00,147,1,LB-07,11.4789,11.4821,57
2026-05-28 14:00:00,147,1,LB-08,11.3874,11.4115,57
2026-05-28 14:00:00,147,1,LB-09,10.5954,10.5963,57
2026-05-28 22:00:00,147,2,LB-01,10.745,10.6666,57
2026-05-28 22:00:00,147,2,LB-04,11.01,11.0315,57
2026-05-28 22:00:00,147,2,LB-04,11.3056,11.2807,57
2026-05-29 06:00:00,148,0,LB-01,11.7734,11.7095,58
2026-05-29 06:00:00,148,0,LB-04,10.9907,10.996,58
2026-05-29 14:00:00,148,1,LB-01,11.8393,11.8836,58
2026-05-29 14:00:00,148,1,LB-01,11.9438,11.9438,58
2026-05-29 14:00:00,148,1,LB-03,11.4277,11.4263,58
2026-05-29 14:00:00,148,1,LB-03,11.3758,11.3524,58
2026-05-29 14:00:00,148,1,LB-04,10.5122,10.4472,58
2026-05-29 14:00:00,148,1,LB-05,11.2712,11.2401,58
2026-05-29 14:00:00,148,1,LB-09,10.9817,11.0006,58
2026-05-29 14:00:00,148,1,LB-09,11.9896,11.9532,58
2026-05-29 14:00:00,148,1,LB-10,11.7218,11.7586,58
2026-05-29 22:00:00,148,2,LB-05,11.8771,11.8729,58
2026-05-30 06:00:00,149,0,LB-06,11.7416,11.7373,59
2026-05-30 06:00:00,149,0,LB-07,11.6569,11.6343,59
2026-05-30 06:00:00,149,0,LB-09,10.5936,10.5623,59
2026-05-30 14:00:00,149,1,LB-01,11.4044,11.4592,59
2026-05-30 14:00:00,149,1,LB-01,10.5737,10.5579,59
2026-05-30 14:00:00,149,1,LB-02,10.3803,10.3077,59
2026-05-30 14:00:00,149,1,LB-07,10.905,10.8739,59
2026-05-30 14:00:00,149,1,LB-09,11.7342,11.7328,59
2026-05-30 14:00:00,149,1,LB-10,10.5087,10.4824,59
2026-05-30 22:00:00,149,2,LB-01,10.5288,10.5692,59
2026-05-30 22:00:00,149,2,LB-01,11.7653,11.7311,59
2026-05-30 22:00:00,149,2,LB-03,11.3451,11.4254,59
2026-05-30 22:00:00,149,2,LB-05,11.3363,11.4016,59
2026-05-30 22:00:00,149,2,LB-08,11.0294,11.0074,59
2026-05-31 06:00:00,150,0,LB-01,10.3496,10.342,60
2026-05-31 06:00:00,150,0,LB-05,11.6382,11.6014,60
2026-05-31 06:00:00,150,0,LB-09,11.8997,11.9268,60
2026-05-31 06:00:00,150,0,LB-10,11.2092,11.2301,60
2026-05-31 14:00:00,150,1,LB-01,10.5155,10.5266,60
2026-05-31 14:00:00,150,1,LB-01,11.8692,11.8356,60
2026-05-31 14:00:00,150,1,LB-01,10.346,10.2983,60
2026-05-31 14:00:00,150,1,LB-03,10.7841,10.8567,60
2026-05-31 14:00:00,150,1,LB-03,10.3141,10.3654,60
2026-05-31 14:00:00,150,1,LB-05,11.2976,11.257,60
2026-05-31 14:00:00,150,1,LB-06,10.5014,10.5453,60
2026-05-31 14:00:00,150,1,LB-09,10.9041,10.8744,60
2026-05-31 14:00:00,150,1,LB-09,11.6083,11.6166,60
2026-05-31 22:00:00,150,2,LB-05,10.881,10.9034,60
2026-05-31 22:00:00,150,2,LB-06,11.7862,11.6898,60
2026-05-31 22:00:00,150,2,LB-10,10.8806,10.8649,60
2026-06-01 06:00:00,151,0,LB-01,11.372,11.3665,61
2026-06-01 06:00:00,151,0,LB-01,10.3326,10.2909,61
2026-06-01 06:00:00,151,0,LB-02,11.8952,11.9043,61
2026-06-01 06:00:00,151,0,LB-03,11.0324,11.1613,61
2026-06-01 06:00:00,151,0,LB-03,10.6643,10.6809,61
2026-06-01 06:00:00,151,0,LB-05,11.5398,11.5471,61
2026-06-01 06:00:00,151,0,LB-05,11.5419,11.608,61
2026-06-01 06:00:00,151,0,LB-06,10.9038,10.9022,61
2026-06-01 06:00:00,151,0,LB-08,10.8635,10.8692,61
2026-06-01 06:00:00,151,0,LB-09,10.7298,10.7198,61
2026-06-01 06:00:00,151,0,LB-09,11.3229,11.3387,61
2026-06-01 14:00:00,151,1,LB-01,11.8968,11.8581,61
2026-06-01 14:00:00,151,1,LB-02,11.0103,10.9456,61
2026-06-01 14:00:00,151,1,LB-02,11.4035,11.358,61
2026-06-01 14:00:00,151,1,LB-03,10.9126,10.9368,61
2026-06-01 14:00:00,151,1,LB-03,11.2391,11.2316,61
2026-06-01 14:00:00,151,1,LB-03,11.2606,11.2821,61
2026-06-01 14:00:00,151,1,LB-05,11.0908,11.1063,61
2026-06-01 14:00:00,151,1,LB-08,10.4387,10.359,61
2026-06-01 22:00:00,151,2,LB-09,11.8284,11.8572,61
2026-06-02 06:00:00,152,0,LB-01,11.2673,11.2915,62
2026-06-02 06:00:00,152,0,LB-05,10.5267,10.5292,62
2026-06-02 06:00:00,152,0,LB-06,11.7921,11.7833,62
2026-06-02 06:00:00,152,0,LB-09,11.0131,11.0441,62
2026-06-02 06:00:00,152,0,LB-09,11.4384,11.455,62
2026-06-02 14:00:00,152,1,LB-01,11.8813,11.8721,62
2026-06-02 14:00:00,152,1,LB-04,10.4791,10.4865,62
2026-06-02 14:00:00,152,1,LB-05,10.6948,10.6561,62
2026-06-02 14:00:00,152,1,LB-06,11.5885,11.585,62
2026-06-02 14:00:00,152,1,LB-10,11.4578,11.4696,62
2026-06-02 14:00:00,152,1,LB-10,11.4901,11.4996,62
2026-06-02 22:00:00,152,2,LB-02,11.2588,11.2541,62
2026-06-02 22:00:00,152,2,LB-03,11.8424,11.8266,62
2026-06-02 22:00:00,152,2,LB-04,11.6646,11.702,62
2026-06-02 22:00:00,152,2,LB-05,11.6979,11.7184,62
2026-06-03 06:00:00,153,0,LB-03,10.3464,10.4421,63
2026-06-03 06:00:00,153,0,LB-06,11.4047,11.4182,63
2026-06-03 06:00:00,153,0,LB-10,11.278,11.23,63
2026-06-03 14:00:00,153,1,LB-01,11.8488,11.8613,63
2026-06-03 14:00:00,153,1,LB-03,10.2651,10.3134,63
2026-06-03 14:00:00,153,1,LB-10,10.7711,10.7484,63
2026-06-03 22:00:00,153,2,LB-01,11.4324,11.4101,63
2026-06-03 22:00:00,153,2,LB-03,11.1405,11.1971,63
2026-06-03 22:00:00,153,2,LB-10,10.6346,10.6348,63
2026-06-04 06:00:00,154,0,LB-02,10.3233,10.3289,64
2026-06-04 06:00:00,154,0,LB-03,11.7859,11.8375,64
2026-06-04 06:00:00,154,0,LB-05,11.0175,11.0176,64
2026-06-04 06:00:00,154,0,LB-05,10.3403,10.4025,64
2026-06-04 06:00:00,154,0,LB-06,11.6777,11.6967,64
2026-06-04 06:00:00,154,0,LB-07,10.5959,10.575,64
2026-06-04 06:00:00,154,0,LB-07,11.5262,11.4985,64
2026-06-04 14:00:00,154,1,LB-01,10.4092,10.4345,64
2026-06-04 14:00:00,154,1,LB-02,11.5253,11.4901,64
2026-06-04 14:00:00,154,1,LB-06,11.8825,11.903,64
2026-06-04 14:00:00,154,1,LB-09,10.6255,10.6721,64
2026-06-04 22:00:00,154,2,LB-06,11.548,11.6155,64
2026-06-04 22:00:00,154,2,LB-10,10.935,10.9599,64
2026-06-05 06:00:00,155,0,LB-01,10.8698,10.887,65
2026-06-05 06:00:00,155,0,LB-03,10.3796,10.4586,65
2026-06-05 06:00:00,155,0,LB-10,11.7154,11.747,65
2026-06-05 14:00:00,155,1,LB-01,11.7117,11.7359,65
2026-06-05 14:00:00,155,1,LB-06,10.8342,10.8317,65
2026-06-05 14:00:00,155,1,LB-06,11.8509,11.8365,65
2026-06-05 14:00:00,155,1,LB-08,11.2025,11.1979,65
2026-06-05 14:00:00,155,1,LB-09,11.1072,11.0813,65
2026-06-06 06:00:00,156,0,LB-01,11.1158,11.1126,66
2026-06-06 06:00:00,156,0,LB-04,10.7752,10.7678,66
2026-06-06 06:00:00,156,0,LB-04,10.4133,10.4217,66
2026-06-06 06:00:00,156,0,LB-06,10.3334,10.3497,66
2026-06-06 06:00:00,156,0,LB-07,11.0728,11.0078,66
2026-06-06 14:00:00,156,1,LB-07,11.9449,11.9206,66
2026-06-06 14:00:00,156,1,LB-07,12.0386,12.0433,66
2026-06-06 14:00:00,156,1,LB-09,11.2778,11.2783,66
2026-06-06 22:00:00,156,2,LB-02,11.5893,11.6095,66
2026-06-06 22:00:00,156,2,LB-04,10.3651,10.3627,66
2026-06-06 22:00:00,156,2,LB-06,11.7711,11.7874,66
2026-06-06 22:00:00,156,2,LB-08,10.7211,10.7383,66
2026-06-07 06:00:00,157,0,LB-01,11.3334,11.3338,67
2026-06-07 06:00:00,157,0,LB-03,11.3972,11.4978,67
2026-06-07 06:00:00,157,0,LB-05,10.3501,10.3614,67
2026-06-07 06:00:00,157,0,LB-06,10.326,10.3184,67
2026-06-07 06:00:00,157,0,LB-09,11.6844,11.6712,67
2026-06-07 06:00:00,157,0,LB-09,11.4423,11.5117,67
2026-06-07 14:00:00,157,1,LB-03,10.5688,10.6285,67
2026-06-07 14:00:00,157,1,LB-04,10.8708,10.8969,67
2026-06-07 14:00:00,157,1,LB-05,11.283,11.308,67
2026-06-07 14:00:00,157,1,LB-05,10.577,10.5594,67
2026-06-07 14:00:00,157,1,LB-08,11.519,11.5069,67
2026-06-07 14:00:00,157,1,LB-10,10.6954,10.6969,67
2026-06-07 14:00:00,157,1,LB-10,11.7791,11.8269,67
2026-06-07 22:00:00,157,2,LB-02,10.7175,10.7197,67
2026-06-07 22:00:00,157,2,LB-04,12.0026,11.9693,67
2026-06-07 22:00:00,157,2,LB-05,10.993,10.9779,67
2026-06-07 22:00:00,157,2,LB-08,11.1283,11.1731,67
2026-06-07 22:00:00,157,2,LB-09,10.9582,10.9933,67
2026-06-08 06:00:00,158,0,LB-03,11.0225,11.1193,68
2026-06-08 06:00:00,158,0,LB-03,10.7047,10.7704,68
2026-06-08 06:00:00,158,0,LB-04,11.0512,11.0023,68
2026-06-08 06:00:00,158,0,LB-06,11.6494,11.723,68
2026-06-08 06:00:00,158,0,LB-07,11.5864,11.5832,68
2026-06-08 06:00:00,158,0,LB-08,10.9503,10.9201,68
2026-06-08 06:00:00,158,0,LB-08,11.7971,11.818,68
2026-06-08 06:00:00,158,0,LB-09,11.7677,11.7349,68
2026-06-08 06:00:00,158,0,LB-10,11.4208,11.4483,68
2026-06-08 14:00:00,158,1,LB-03,11.6582,11.7257,68
2026-06-08 14:00:00,158,1,LB-06,10.5419,10.5562,68
2026-06-08 14:00:00,158,1,LB-08,10.8014,10.8385,68
2026-06-08 22:00:00,158,2,LB-02,10.5537,10.531,68
2026-06-08 22:00:00,158,2,LB-02,11.5907,11.655,68
2026-06-08 22:00:00,158,2,LB-03,11.0036,11.0732,68
2026-06-08 22:00:00,158,2,LB-04,11.5263,11.4687,68
2026-06-08 22:00:00,158,2,LB-06,11.0797,11.0571,68
2026-06-08 22:00:00,158,2,LB-09,10.3826,10.4134,68
2026-06-09 06:00:00,159,0,LB-01,10.7493,10.7774,69
2026-06-09 06:00:00,159,0,LB-04,11.1364,11.0528,69
2026-06-09 06:00:00,159,0,LB-08,11.4972,11.5053,69
2026-06-09 06:00:00,159,0,LB-09,11.3349,11.2807,69
2026-06-09 06:00:00,159,0,LB-10,11.5475,11.5504,69
2026-06-09 14:00:00,159,1,LB-01,10.6293,10.6454,69
2026-06-09 14:00:00,159,1,LB-02,10.9538,10.9289,69
2026-06-09 14:00:00,159,1,LB-02,11.7683,11.7375,69
2026-06-09 14:00:00,159,1,LB-04,11.6055,11.5806,69
2026-06-09 14:00:00,159,1,LB-06,10.6124,10.5932,69
2026-06-09 14:00:00,159,1,LB-07,11.8987,11.8179,69
2026-06-09 14:00:00,159,1,LB-07,10.9897,10.9273,69
2026-06-09 14:00:00,159,1,LB-07,11.4603,11.3412,69
2026-06-09 14:00:00,159,1,LB-09,11.8529,11.8071,69
2026-06-09 14:00:00,159,1,LB-10,11.7539,11.7581,69
2026-06-09 22:00:00,159,2,LB-04,10.6188,10.5819,69
2026-06-09 22:00:00,159,2,LB-05,11.2455,11.281,69
2026-06-09 22:00:00,159,2,LB-07,11.3529,11.3297,69
2026-06-10 06:00:00,160,0,LB-01,11.1059,11.0358,70
2026-06-10 06:00:00,160,0,LB-02,11.4622,11.4077,70
2026-06-10 06:00:00,160,0,LB-05,10.7202,10.6878,70
2026-06-10 06:00:00,160,0,LB-07,10.7544,10.7066,70
2026-06-10 06:00:00,160,0,LB-07,10.5771,10.4825,70
2026-06-10 06:00:00,160,0,LB-10,11.1608,11.1483,70
2026-06-10 14:00:00,160,1,LB-02,11.8384,11.8107,70
2026-06-10 14:00:00,160,1,LB-03,10.5451,10.6146,70
2026-06-10 14:00:00,160,1,LB-04,11.7139,11.712,70
2026-06-10 14:00:00,160,1,LB-04,11.1241,11.1546,70
2026-06-10 14:00:00,160,1,LB-09,10.6173,10.6206,70
2026-06-10 22:00:00,160,2,LB-03,11.7001,11.8109,70
2026-06-10 22:00:00,160,2,LB-06,10.4646,10.4596,70
2026-06-10 22:00:00,160,2,LB-07,10.766,10.7132,70
2026-06-11 06:00:00,161,0,LB-03,11.4764,11.5561,71
2026-06-11 06:00:00,161,0,LB-05,11.3898,11.3332,71
2026-06-11 06:00:00,161,0,LB-08,11.1881,11.2275,71
2026-06-11 06:00:00,161,0,LB-09,10.5032,10.455,71
2026-06-11 14:00:00,161,1,LB-01,11.2929,11.2906,71
2026-06-11 14:00:00,161,1,LB-01,10.8265,10.8724,71
2026-06-11 14:00:00,161,1,LB-01,11.6408,11.6377,71
2026-06-11 14:00:00,161,1,LB-01,11.7251,11.8001,71
2026-06-11 14:00:00,161,1,LB-02,11.1145,11.1513,71
2026-06-11 14:00:00,161,1,LB-03,11.5093,11.6166,71
2026-06-11 14:00:00,161,1,LB-05,11.6891,11.6873,71
2026-06-11 14:00:00,161,1,LB-07,11.3206,11.2893,71
2026-06-11 14:00:00,161,1,LB-08,10.3331,10.2915,71
2026-06-11 14:00:00,161,1,LB-10,11.8835,11.8552,71
2026-06-11 22:00:00,161,2,LB-02,10.8473,10.8596,71
2026-06-11 22:00:00,161,2,LB-05,11.5494,11.537,71
2026-06-11 22:00:00,161,2,LB-06,10.4959,10.4584,71
2026-06-11 22:00:00,161,2,LB-08,10.8682,10.8262,71
2026-06-12 06:00:00,162,0,LB-04,11.328,11.3704,72
2026-06-12 06:00:00,162,0,LB-05,11.5565,11.602,72
2026-06-12 06:00:00,162,0,LB-06,11.9455,11.8773,72
2026-06-12 06:00:00,162,0,LB-08,11.1246,11.1851,72
2026-06-12 06:00:00,162,0,LB-09,10.9866,10.9445,72
2026-06-12 06:00:00,162,0,LB-10,11.6966,11.7023,72
2026-06-12 14:00:00,162,1,LB-01,10.6124,10.62,72
2026-06-12 14:00:00,162,1,LB-02,11.4056,11.392,72
2026-06-12 14:00:00,162,1,LB-02,11.8701,11.8644,72
2026-06-12 14:00:00,162,1,LB-03,10.907,11.0018,72
2026-06-12 14:00:00,162,1,LB-05,10.325,10.3113,72
2026-06-12 14:00:00,162,1,LB-06,10.3405,10.3535,72
2026-06-12 14:00:00,162,1,LB-08,10.5321,10.4481,72
2026-06-12 14:00:00,162,1,LB-08,11.879,11.8974,72
2026-06-13 06:00:00,163,0,LB-01,11.6964,11.6993,73
2026-06-13 06:00:00,163,0,LB-07,11.7032,11.6911,73
2026-06-13 06:00:00,163,0,LB-07,11.2254,11.1414,73
2026-06-13 06:00:00,163,0,LB-08,10.8049,10.8336,73
2026-06-13 14:00:00,163,1,LB-01,11.8534,11.8469,73
2026-06-13 14:00:00,163,1,LB-01,11.3822,11.3799,73
2026-06-13 14:00:00,163,1,LB-02,10.3648,10.3776,73
2026-06-13 14:00:00,163,1,LB-02,10.7388,10.7075,73
2026-06-13 14:00:00,163,1,LB-04,10.7451,10.7399,73
2026-06-13 14:00:00,163,1,LB-05,11.1089,11.0764,73
2026-06-13 14:00:00,163,1,LB-05,10.7961,10.7892,73
2026-06-14 06:00:00,164,0,LB-01,11.7126,11.7531,74
2026-06-14 06:00:00,164,0,LB-01,10.5848,10.5857,74
2026-06-14 06:00:00,164,0,LB-05,11.1984,11.2304,74
2026-06-14 06:00:00,164,0,LB-06,11.3662,11.3084,74
2026-06-14 06:00:00,164,0,LB-10,11.2522,11.1979,74
2026-06-14 14:00:00,164,1,LB-02,11.1612,11.1801,74
2026-06-14 14:00:00,164,1,LB-02,10.8785,10.8572,74
2026-06-14 14:00:00,164,1,LB-03,11.4953,11.563,74
2026-06-14 14:00:00,164,1,LB-04,11.333,11.3666,74
2026-06-14 14:00:00,164,1,LB-05,10.462,10.4648,74
2026-06-14 14:00:00,164,1,LB-05,10.8579,10.8911,74
2026-06-14 14:00:00,164,1,LB-06,11.4313,11.4331,74
2026-06-14 14:00:00,164,1,LB-08,10.899,10.9077,74
2026-06-14 14:00:00,164,1,LB-09,11.0556,11.0774,74
2026-06-14 22:00:00,164,2,LB-04,11.2838,11.2652,74
2026-06-14 22:00:00,164,2,LB-04,11.462,11.4853,74
2026-06-14 22:00:00,164,2,LB-06,10.6604,10.7073,74
2026-06-14 22:00:00,164,2,LB-07,10.6067,10.5603,74
2026-06-14 22:00:00,164,2,LB-10,10.9333,10.9508,74
2026-06-15 06:00:00,165,0,LB-01,10.8535,10.8491,75
2026-06-15 06:00:00,165,0,LB-03,10.3221,10.3898,75
2026-06-15 06:00:00,165,0,LB-04,11.2774,11.2867,75
2026-06-15 06:00:00,165,0,LB-07,10.5006,10.41,75
2026-06-15 06:00:00,165,0,LB-09,11.848,11.835,75
2026-06-15 14:00:00,165,1,LB-03,10.5065,10.5705,75
2026-06-15 14:00:00,165,1,LB-04,11.6649,11.6539,75
2026-06-15 14:00:00,165,1,LB-04,10.8269,10.82,75
2026-06-15 14:00:00,165,1,LB-07,10.7632,10.725,75
2026-06-15 14:00:00,165,1,LB-08,10.6362,10.6164,75
2026-06-15 14:00:00,165,1,LB-09,11.2245,11.2515,75
2026-06-15 22:00:00,165,2,LB-02,11.0005,10.9831,75
2026-06-15 22:00:00,165,2,LB-03,11.2774,11.3367,75
2026-06-15 22:00:00,165,2,LB-04,11.0999,11.143,75
2026-06-15 22:00:00,165,2,LB-08,11.4221,11.4433,75
2026-06-16 06:00:00,166,0,LB-03,11.5491,11.6477,76
2026-06-16 06:00:00,166,0,LB-04,10.7881,10.8379,76
2026-06-16 06:00:00,166,0,LB-06,10.5406,10.5287,76
2026-06-16 06:00:00,166,0,LB-07,11.2427,11.2415,76
2026-06-16 06:00:00,166,0,LB-07,10.9161,10.8676,76
2026-06-16 06:00:00,166,0,LB-10,11.8641,11.9018,76
2026-06-16 14:00:00,166,1,LB-03,11.3979,11.4535,76
2026-06-16 14:00:00,166,1,LB-05,11.9594,11.9282,76
2026-06-16 14:00:00,166,1,LB-06,10.8376,10.7322,76
2026-06-16 14:00:00,166,1,LB-07,10.9381,10.8828,76
2026-06-16 14:00:00,166,1,LB-10,10.7093,10.6643,76
2026-06-16 22:00:00,166,2,LB-01,11.0775,11.1145,76
2026-06-16 22:00:00,166,2,LB-02,10.6944,10.7007,76
2026-06-16 22:00:00,166,2,LB-08,11.3477,11.375,76
2026-06-17 06:00:00,167,0,LB-02,11.319,11.337,77
2026-06-17 06:00:00,167,0,LB-06,10.7275,10.7199,77
2026-06-17 06:00:00,167,0,LB-08,11.2677,11.2733,77
2026-06-17 14:00:00,167,1,LB-03,10.9507,11.0148,77
2026-06-17 14:00:00,167,1,LB-05,10.813,10.8138,77
2026-06-17 14:00:00,167,1,LB-07,11.7822,11.754,77
2026-06-17 14:00:00,167,1,LB-08,10.4149,10.423,77
2026-06-17 14:00:00,167,1,LB-09,10.9428,10.9444,77
2026-06-17 14:00:00,167,1,LB-09,11.5447,11.5868,77
2026-06-17 14:00:00,167,1,LB-10,10.5774,10.5598,77
2026-06-17 22:00:00,167,2,LB-01,10.3262,10.2456,77
2026-06-17 22:00:00,167,2,LB-05,11.0445,11.0571,77
2026-06-17 22:00:00,167,2,LB-05,11.8422,11.8286,77
2026-06-17 22:00:00,167,2,LB-10,11.3601,11.3952,77
2026-06-18 06:00:00,168,0,LB-05,10.4399,10.4392,78
2026-06-18 06:00:00,168,0,LB-07,10.4816,10.4133,78
2026-06-18 06:00:00,168,0,LB-09,11.5492,11.5772,78
2026-06-18 06:00:00,168,0,LB-10,11.9122,11.8881,78
2026-06-18 14:00:00,168,1,LB-01,10.5069,10.4542,78
2026-06-18 14:00:00,168,1,LB-05,11.5278,11.4779,78
2026-06-18 14:00:00,168,1,LB-07,11.9815,11.9472,78
2026-06-18 14:00:00,168,1,LB-08,11.258,11.2017,78
2026-06-18 14:00:00,168,1,LB-08,11.1375,11.1663,78
2026-06-18 14:00:00,168,1,LB-10,10.9321,10.9003,78
2026-06-18 22:00:00,168,2,LB-01,11.6258,11.5954,78
2026-06-18 22:00:00,168,2,LB-05,11.3244,11.3576,78
2026-06-18 22:00:00,168,2,LB-05,11.8852,11.8954,78
2026-06-18 22:00:00,168,2,LB-08,11.9507,11.9031,78
2026-06-18 22:00:00,168,2,LB-09,10.5885,10.593,78
2026-06-19 06:00:00,169,0,LB-01,11.8945,11.8972,79
2026-06-19 06:00:00,169,0,LB-04,10.4328,10.3801,79
2026-06-19 06:00:00,169,0,LB-04,10.3443,10.4177,79
2026-06-19 06:00:00,169,0,LB-05,10.3356,10.4102,79
2026-06-19 06:00:00,169,0,LB-08,11.8303,11.81,79
2026-06-19 06:00:00,169,0,LB-09,10.7722,10.7937,79
2026-06-19 14:00:00,169,1,LB-02,10.593,10.6358,79
2026-06-19 14:00:00,169,1,LB-03,10.9468,11.015,79
2026-06-19 14:00:00,169,1,LB-04,10.6115,10.6323,79
2026-06-19 14:00:00,169,1,LB-05,10.8185,10.8463,79
2026-06-19 14:00:00,169,1,LB-07,11.7955,11.6628,79
2026-06-19 14:00:00,169,1,LB-08,11.9129,11.9329,79
2026-06-19 14:00:00,169,1,LB-09,11.6849,11.6675,79
2026-06-19 14:00:00,169,1,LB-10,10.4566,10.4526,79
2026-06-19 22:00:00,169,2,LB-01,11.4629,11.4621,79
2026-06-19 22:00:00,169,2,LB-03,10.294,10.4123,79
2026-06-19 22:00:00,169,2,LB-03,11.6442,11.7836,79
2026-06-19 22:00:00,169,2,LB-04,11.9683,11.9576,79
2026-06-19 22:00:00,169,2,LB-06,11.7028,11.699,79
2026-06-19 22:00:00,169,2,LB-07,11.2896,11.2071,79
2026-06-19 22:00:00,169,2,LB-08,11.3867,11.3572,79
2026-06-19 22:00:00,169,2,LB-10,11.257,11.2132,79
2026-06-20 06:00:00,170,0,LB-03,10.8415,10.9295,80
2026-06-20 06:00:00,170,0,LB-05,11.7397,11.7926,80
2026-06-20 06:00:00,170,0,LB-08,11.7425,11.7374,80
2026-06-20 14:00:00,170,1,LB-02,10.6354,10.638,80
2026-06-20 14:00:00,170,1,LB-03,10.2838,10.34,80
2026-06-20 14:00:00,170,1,LB-04,10.9852,11.0089,80
2026-06-20 14:00:00,170,1,LB-05,10.581,10.5681,80
2026-06-20 14:00:00,170,1,LB-05,10.5917,10.5883,80
2026-06-20 14:00:00,170,1,LB-06,10.9147,10.8814,80
2026-06-20 14:00:00,170,1,LB-09,10.8762,10.8426,80
2026-06-20 14:00:00,170,1,LB-10,11.872,11.8704,80
2026-06-20 22:00:00,170,2,LB-03,11.3137,11.391,80
2026-06-20 22:00:00,170,2,LB-03,11.8423,11.979,80
2026-06-20 22:00:00,170,2,LB-05,10.6114,10.6097,80
2026-06-20 22:00:00,170,2,LB-06,11.1153,11.0165,80
2026-06-20 22:00:00,170,2,LB-08,10.3415,10.3423,80
2026-06-21 06:00:00,171,0,LB-06,11.9227,11.9168,81
2026-06-21 06:00:00,171,0,LB-08,11.4651,11.4496,81
2026-06-21 06:00:00,171,0,LB-10,10.7317,10.7356,81
2026-06-21 14:00:00,171,1,LB-03,11.3978,11.5213,81
2026-06-21 14:00:00,171,1,LB-03,11.7424,11.8332,81
2026-06-21 14:00:00,171,1,LB-04,10.4332,10.4065,81
2026-06-21 14:00:00,171,1,LB-04,10.6943,10.7636,81
2026-06-21 14:00:00,171,1,LB-05,10.7017,10.6675,81
2026-06-21 14:00:00,171,1,LB-06,10.6084,10.5974,81
2026-06-21 14:00:00,171,1,LB-08,10.6432,10.615,81
2026-06-21 14:00:00,171,1,LB-10,11.2497,11.2297,81
2026-06-21 14:00:00,171,1,LB-10,10.6734,10.7108,81
2026-06-21 14:00:00,171,1,LB-10,10.5544,10.5159,81
2026-06-21 14:00:00,171,1,LB-10,10.5659,10.5202,81
2026-06-21 22:00:00,171,2,LB-01,11.6212,11.647,81
2026-06-21 22:00:00,171,2,LB-02,10.4294,10.4109,81
2026-06-21 22:00:00,171,2,LB-06,11.208,11.2286,81
2026-06-21 22:00:00,171,2,LB-09,11.4402,11.4562,81
2026-06-22 06:00:00,172,0,LB-01,10.4107,10.4341,82
2026-06-22 06:00:00,172,0,LB-03,11.3778,11.4868,82
2026-06-22 06:00:00,172,0,LB-10,10.6765,10.627,82
2026-06-22 06:00:00,172,0,LB-10,11.0911,11.0461,82
2026-06-22 14:00:00,172,1,LB-07,10.3904,10.3805,82
2026-06-22 14:00:00,172,1,LB-09,10.6762,10.6902,82
2026-06-22 14:00:00,172,1,LB-10,10.9108,10.9254,82
2026-06-22 22:00:00,172,2,LB-03,10.8634,10.9056,82
2026-06-22 22:00:00,172,2,LB-04,10.8019,10.853,82
2026-06-22 22:00:00,172,2,LB-06,11.9292,11.941,82
2026-06-22 22:00:00,172,2,LB-06,10.5448,10.6042,82
2026-06-23 06:00:00,173,0,LB-01,11.0345,11.0956,83
2026-06-23 06:00:00,173,0,LB-06,10.4425,10.4583,83
2026-06-23 06:00:00,173,0,LB-07,10.9711,10.8957,83
2026-06-23 06:00:00,173,0,LB-08,10.7038,10.7476,83
2026-06-23 14:00:00,173,1,LB-03,11.0062,11.0827,83
2026-06-23 14:00:00,173,1,LB-05,11.1049,11.1201,83
